12528,12538,9
12528,12539,9
12528,12540,9
3911,12529,9
3911,12530,9
3911,12531,9
3911,12532,9
3911,12533,9
3911,12534,9
3911,12535,9
3911,12536,9
3911,2160,9
3911,12537,9
3911,12538,9
3911,12539,9
3911,12540,9
12529,12530,9
12529,12531,9
12529,12532,9
12529,12533,9
12529,12534,9
12529,12535,9
12529,12536,9
12529,2160,9
12529,12537,9
12529,12538,9
12529,12539,9
12529,12540,9
12530,12531,9
12530,12532,9
12530,12533,9
12530,12534,9
12530,12535,9
12530,12536,9
12530,2160,9
12530,12537,9
12530,12538,9
12530,12539,9
12530,12540,9
12531,12532,9
12531,12533,9
12531,12534,9
12531,12535,9
12531,12536,9
12531,2160,9
12531,12537,9
12531,12538,9
12531,12539,9
12531,12540,9
12532,12533,9
12532,12534,9
12532,12535,9
12532,12536,9
12532,2160,9
12532,12537,9
12532,12538,9
12532,12539,9
12532,12540,9
12533,12534,9
12533,12535,9
12533,12536,9
12533,2160,9
12533,12537,9
12533,12538,9
12533,12539,9
12533,12540,9
12534,12535,9
12534,12536,9
12534,2160,9
12534,12537,9
12534,12538,9
12534,12539,9
12534,12540,9
12535,12536,9
12535,2160,9
12535,12537,9
12535,12538,9
12535,12539,9
12535,12540,9
12536,2160,9
12536,12537,9
12536,12538,9
12536,12539,9
12536,12540,9
2160,12537,9
2160,12538,9
2160,12539,9
2160,12540,9
12537,12538,9
12537,12539,9
12537,12540,9
12538,12539,9
12538,12540,9
12539,12540,9
2,8019,1
2,8020,1
2,8021,1
2,8022,1
2,8023,1
3,8019,1
3,8020,1
3,8021,1
3,8022,1
3,8023,1
4,8019,1
4,8020,1
4,8021,1
4,8022,1
4,8023,1
8019,8020,10
8019,8021,10
8019,8022,10
8019,8023,10
8020,8021,10
8020,8022,10
8020,8023,10
8021,8022,10
8021,8023,10
8022,8023,10
5,6,18
5,7,18
5,8,18
5,9,15
5,10,18
5,11,18
5,12,18
5,13,18
5,14,18
5,15,18
5,16,15
5,17,15
5,18,18
5,7093,7
5,7094,7
5,7095,10
5,7096,10
5,9797,3
5,9798,3
5,9799,3
5,9800,3
5,9372,3
5,9801,3
5,9802,3
5,9803,3
5,9804,3
5,9805,3
5,9806,3
5,9807,3
5,9808,3
5,9809,3
5,9810,3
5,9811,3
5,10220,1
5,10212,6
6,7,18
6,8,18
6,9,15
6,10,18
6,11,18
6,12,18
6,13,18
6,14,18
6,15,18
6,16,15
6,17,15
6,18,18
6,7093,7
6,7094,7
6,7095,10
6,7096,10
6,9797,3
6,9798,3
6,9799,3
6,9800,3
6,9372,3
6,9801,3
6,9802,3
6,9803,3
6,9804,3
6,9805,3
6,9806,3
6,9807,3
6,9808,3
6,9809,3
6,9810,3
6,9811,3
6,10220,1
6,10212,6
7,8,18
7,9,15
7,10,18
7,11,18
7,12,18
7,13,18
7,14,18
7,15,18
7,16,15
7,17,15
7,18,18
7,7093,7
7,7094,7
7,7095,10
7,7096,10
7,9797,3
7,9798,3
7,9799,3
7,9800,3
7,9372,3
7,9801,3
7,9802,3
7,9803,3
7,9804,3
7,9805,3
7,9806,3
7,9807,3
7,9808,3
7,9809,3
7,9810,3
7,9811,3
7,10220,1
7,10212,6
8,9,15
8,10,18
8,11,18
8,12,18
8,13,18
8,14,18
8,15,18
8,16,15
8,17,15
8,18,18
8,7093,7
8,7094,7
8,7095,10
8,7096,10
8,9797,3
8,9798,3
8,9799,3
8,9800,3
8,9372,3
8,9801,3
8,9802,3
8,9803,3
8,9804,3
8,9805,3
8,9806,3
8,9807,3
8,9808,3
8,9809,3
8,9810,3
8,9811,3
8,10220,1
8,10212,6
9,10,15
9,11,15
9,12,15
9,13,15
9,14,15
9,15,15
9,16,12
9,17,15
9,18,15
9,7093,7
9,7094,7
9,7095,7
9,7096,7
9,9797,3
9,9798,3
9,9799,3
9,9800,3
9,9372,3
9,9801,3
9,9802,3
9,9803,3
9,9804,3
9,9805,3
9,9806,3
9,9807,3
9,9808,3
9,9809,3
9,9810,3
9,9811,3
9,10220,1
9,10212,3
10,11,19
10,12,19
10,13,18
10,14,18
10,15,19
10,16,21
10,17,15
10,18,19
10,7093,7
10,7094,7
10,7095,10
10,7096,10
10,9797,9
10,9798,9
10,9799,9
10,9800,9
10,9372,12
10,9801,9
10,9802,9
10,9803,9
10,9804,9
10,9805,9
10,9806,9
10,9807,9
10,9808,9
10,9809,9
10,9810,9
10,9811,9
10,10220,2
10,10212,7
11,12,19
11,13,18
11,14,18
11,15,19
11,16,16
11,17,15
11,18,19
11,7093,7
11,7094,7
11,7095,10
11,7096,10
11,9797,4
11,9798,4
11,9799,4
11,9800,4
11,9372,4
11,9801,4
11,9802,4
11,9803,4
11,9804,4
11,9805,4
11,9806,4
11,9807,4
11,9808,4
11,9809,4
11,9810,4
11,9811,4
11,10220,2
11,10212,7
12,13,18
12,14,18
12,15,19
12,16,16
12,17,15
12,18,19
12,7093,7
12,7094,7
12,7095,10
12,7096,10
12,9797,4
12,9798,4
12,9799,4
12,9800,4
12,9372,4
12,9801,4
12,9802,4
12,9803,4
12,9804,4
12,9805,4
12,9806,4
12,9807,4
12,9808,4
12,9809,4
12,9810,4
12,9811,4
12,10220,2
12,10212,7
13,14,18
13,15,18
13,16,15
13,17,15
13,18,18
13,7093,7
13,7094,7
13,7095,10
13,7096,10
13,9797,3
13,9798,3
13,9799,3
13,9800,3
13,9372,3
13,9801,3
13,9802,3
13,9803,3
13,9804,3
13,9805,3
13,9806,3
13,9807,3
13,9808,3
13,9809,3
13,9810,3
13,9811,3
13,10220,1
13,10212,6
14,15,18
14,16,15
14,17,15
14,18,18
14,7093,7
14,7094,7
14,7095,10
14,7096,10
14,9797,3
14,9798,3
14,9799,3
14,9800,3
14,9372,3
14,9801,3
14,9802,3
14,9803,3
14,9804,3
14,9805,3
14,9806,3
14,9807,3
14,9808,3
14,9809,3
14,9810,3
14,9811,3
14,10220,1
14,10212,6
15,16,16
15,17,15
15,18,19
15,7093,7
15,7094,7
15,7095,10
15,7096,10
15,9797,4
15,9798,4
15,9799,4
15,9800,4
15,9372,4
15,9801,4
15,9802,4
15,9803,4
15,9804,4
15,9805,4
15,9806,4
15,9807,4
15,9808,4
15,9809,4
15,9810,4
15,9811,4
15,10220,2
15,10212,7
16,17,12
16,18,16
16,7093,4
16,7094,4
16,7095,7
16,7096,7
16,9797,9
16,9798,9
16,9799,9
16,9800,9
16,9372,9
16,9801,9
16,9802,9
16,9803,9
16,9804,9
16,9805,9
16,9806,9
16,9807,9
16,9808,9
16,9809,9
16,9810,9
16,9811,9
16,10220,2
16,10212,7
17,18,15
17,7093,7
17,7094,7
17,7095,7
17,7096,7
17,9797,3
17,9798,3
17,9799,3
17,9800,3
17,9372,3
17,9801,3
17,9802,3
17,9803,3
17,9804,3
17,9805,3
17,9806,3
17,9807,3
17,9808,3
17,9809,3
17,9810,3
17,9811,3
17,10220,1
17,10212,3
18,7093,7
18,7094,7
18,7095,10
18,7096,10
18,9797,4
18,9798,4
18,9799,4
18,9800,4
18,9372,4
18,9801,4
18,9802,4
18,9803,4
18,9804,4
18,9805,4
18,9806,4
18,9807,4
18,9808,4
18,9809,4
18,9810,4
18,9811,4
18,10220,2
18,10212,7
7093,7094,7
7093,7095,7
7093,7096,7
7093,9797,3
7093,9798,3
7093,9799,3
7093,9800,3
7093,9372,3
7093,9801,3
7093,9802,3
7093,9803,3
7093,9804,3
7093,9805,3
7093,9806,3
7093,9807,3
7093,9808,3
7093,9809,3
7093,9810,3
7093,9811,3
7093,10220,1
7093,10212,3
7094,7095,7
7094,7096,7
7094,9797,3
7094,9798,3
7094,9799,3
7094,9800,3
7094,9372,3
7094,9801,3
7094,9802,3
7094,9803,3
7094,9804,3
7094,9805,3
7094,9806,3
7094,9807,3
7094,9808,3
7094,9809,3
7094,9810,3
7094,9811,3
7094,10220,1
7094,10212,3
7095,7096,10
7095,9797,3
7095,9798,3
7095,9799,3
7095,9800,3
7095,9372,3
7095,9801,3
7095,9802,3
7095,9803,3
7095,9804,3
7095,9805,3
7095,9806,3
7095,9807,3
7095,9808,3
7095,9809,3
7095,9810,3
7095,9811,3
7095,10220,1
7095,10212,6
7096,9797,3
7096,9798,3
7096,9799,3
7096,9800,3
7096,9372,3
7096,9801,3
7096,9802,3
7096,9803,3
7096,9804,3
7096,9805,3
7096,9806,3
7096,9807,3
7096,9808,3
7096,9809,3
7096,9810,3
7096,9811,3
7096,10220,1
7096,10212,6
9797,9798,9
9797,9799,9
9797,9800,9
9797,9372,9
9797,9801,9
9797,9802,9
9797,9803,9
9797,9804,9
9797,9805,9
9797,9806,9
9797,9807,9
9797,9808,9
9797,9809,9
9797,9810,9
9797,9811,9
9797,10220,2
9797,10212,3
9798,9799,9
9798,9800,9
9798,9372,9
9798,9801,9
9798,9802,9
9798,9803,9
9798,9804,9
9798,9805,9
9798,9806,9
9798,9807,9
9798,9808,9
9798,9809,9
9798,9810,9
9798,9811,9
9798,10220,2
9798,10212,3
9799,9800,9
9799,9372,9
9799,9801,9
9799,9802,9
9799,9803,9
9799,9804,9
9799,9805,9
9799,9806,9
9799,9807,9
9799,9808,9
9799,9809,9
9799,9810,9
9799,9811,9
9799,10220,2
9799,10212,3
9800,9372,9
9800,9801,9
9800,9802,9
9800,9803,9
9800,9804,9
9800,9805,9
9800,9806,9
9800,9807,9
9800,9808,9
9800,9809,9
9800,9810,9
9800,9811,9
9800,10220,2
9800,10212,3
9372,9801,9
9372,9802,9
9372,9803,9
9372,9804,9
9372,9805,9
9372,9806,9
9372,9807,9
9372,9808,9
9372,9809,9
9372,9810,9
9372,9811,9
9372,10220,2
9372,10212,3
9801,9802,9
9801,9803,9
9801,9804,9
9801,9805,9
9801,9806,9
9801,9807,9
9801,9808,9
9801,9809,9
9801,9810,9
9801,9811,9
9801,10220,2
9801,10212,3
9802,9803,9
9802,9804,9
9802,9805,9
9802,9806,9
9802,9807,9
9802,9808,9
9802,9809,9
9802,9810,9
9802,9811,9
9802,10220,2
9802,10212,3
9803,9804,9
9803,9805,9
9803,9806,9
9803,9807,9
9803,9808,9
9803,9809,9
9803,9810,9
9803,9811,9
9803,10220,2
9803,10212,3
9804,9805,9
9804,9806,9
9804,9807,9
9804,9808,9
9804,9809,9
9804,9810,9
9804,9811,9
9804,10220,2
9804,10212,3
9805,9806,9
9805,9807,9
9805,9808,9
9805,9809,9
9805,9810,9
9805,9811,9
9805,10220,2
9805,10212,3
9806,9807,9
9806,9808,9
9806,9809,9
9806,9810,9
9806,9811,9
9806,10220,2
9806,10212,3
9807,9808,9
9807,9809,9
9807,9810,9
9807,9811,9
9807,10220,2
9807,10212,3
9808,9809,9
9808,9810,9
9808,9811,9
9808,10220,2
9808,10212,3
9809,9810,9
9809,9811,9
9809,10220,2
9809,10212,3
9810,9811,9
9810,10220,2
9810,10212,3
9811,10220,2
9811,10212,3
10220,10212,2
5,556,3
5,553,3
5,554,3
5,4285,2
5,550,3
5,4284,2
5,558,3
5,548,3
5,555,3
5,549,3
5,557,3
5,552,3
6,556,3
6,553,3
6,554,3
6,4285,2
6,550,3
6,4284,2
6,558,3
6,548,3
6,555,3
6,549,3
6,557,3
6,552,3
7,556,3
7,553,3
7,554,3
7,4285,2
7,550,3
7,4284,2
7,558,3
7,548,3
7,555,3
7,549,3
7,557,3
7,552,3
8,556,3
8,553,3
8,554,3
8,4285,2
8,550,3
8,4284,2
8,558,3
8,548,3
8,555,3
8,549,3
8,557,3
8,552,3
9,556,2
9,553,2
9,554,2
9,4285,2
9,550,2
9,4284,2
9,558,2
9,548,2
9,555,2
9,549,2
9,557,2
9,552,2
10,556,4
10,553,4
10,554,4
10,4285,3
10,550,4
10,4284,3
10,558,4
10,548,4
10,555,4
10,549,4
10,557,4
10,552,4
11,556,3
11,553,3
11,554,3
11,4285,2
11,550,3
11,4284,2
11,558,3
11,548,3
11,555,3
11,549,3
11,557,3
11,552,3
12,556,3
12,553,3
12,554,3
12,4285,2
12,550,3
12,4284,2
12,558,3
12,548,3
12,555,3
12,549,3
12,557,3
12,552,3
13,556,3
13,553,3
13,554,3
13,4285,2
13,550,3
13,4284,2
13,558,3
13,548,3
13,555,3
13,549,3
13,557,3
13,552,3
14,556,3
14,553,3
14,554,3
14,4285,2
14,550,3
14,4284,2
14,558,3
14,548,3
14,555,3
14,549,3
14,557,3
14,552,3
15,556,3
15,553,3
15,554,3
15,4285,2
15,550,3
15,4284,2
15,558,3
15,548,3
15,555,3
15,549,3
15,557,3
15,552,3
16,556,4
16,553,4
16,554,4
16,4285,3
16,550,4
16,4284,3
16,558,4
16,548,4
16,555,4
16,549,4
16,557,4
16,552,4
17,556,2
17,553,2
17,554,2
17,4285,2
17,550,2
17,4284,2
17,558,2
17,548,2
17,555,2
17,549,2
17,557,2
17,552,2
18,556,3
18,553,3
18,554,3
18,4285,2
18,550,3
18,4284,2
18,558,3
18,548,3
18,555,3
18,549,3
18,557,3
18,552,3
556,553,27
556,554,27
556,4285,19
556,550,27
556,4284,19
556,558,27
556,548,27
556,555,27
556,549,27
556,557,27
556,552,27
553,554,27
553,4285,19
553,550,27
553,4284,19
553,558,27
553,548,27
553,555,27
553,549,27
553,557,27
553,552,27
554,4285,19
554,550,27
554,4284,19
554,558,27
554,548,27
554,555,27
554,549,27
554,557,30
554,552,27
4285,550,19
4285,4284,19
4285,558,19
4285,548,19
4285,555,19
4285,549,19
4285,557,19
4285,552,19
550,4284,19
550,558,27
550,548,27
550,555,27
550,549,27
550,557,27
550,552,27
4284,558,19
4284,548,19
4284,555,19
4284,549,19
4284,557,19
4284,552,19
558,548,27
558,555,27
558,549,27
558,557,27
558,552,27
548,555,27
548,549,27
548,557,27
548,552,27
555,549,27
555,557,36
555,552,27
549,557,27
549,552,27
557,552,27
5,10189,5
5,10190,5
5,10191,5
5,10192,5
5,10193,5
5,9380,5
5,10194,5
5,10195,5
5,10196,5
5,10197,5
5,10198,5
5,10199,5
5,10200,5
5,10201,5
5,10202,5
5,10203,5
5,10204,5
5,10205,5
5,10206,5
5,10207,5
5,10208,5
5,10209,5
5,10210,5
5,10211,5
6,10189,5
6,10190,5
6,10191,5
6,10192,5
6,10193,5
6,9380,5
6,10194,5
6,10195,5
6,10196,5
6,10197,5
6,10198,5
6,10199,5
6,10200,5
6,10201,5
6,10202,5
6,10203,5
6,10204,5
6,10205,5
6,10206,5
6,10207,5
6,10208,5
6,10209,5
6,10210,5
6,10211,5
7,10189,5
7,10190,5
7,10191,5
7,10192,5
7,10193,5
7,9380,5
7,10194,5
7,10195,5
7,10196,5
7,10197,5
7,10198,5
7,10199,5
7,10200,5
7,10201,5
7,10202,5
7,10203,5
7,10204,5
7,10205,5
7,10206,5
7,10207,5
7,10208,5
7,10209,5
7,10210,5
7,10211,5
8,10189,5
8,10190,5
8,10191,5
8,10192,5
8,10193,5
8,9380,5
8,10194,5
8,10195,5
8,10196,5
8,10197,5
8,10198,5
8,10199,5
8,10200,5
8,10201,5
8,10202,5
8,10203,5
8,10204,5
8,10205,5
8,10206,5
8,10207,5
8,10208,5
8,10209,5
8,10210,5
8,10211,5
9,10189,2
9,10190,2
9,10191,2
9,10192,2
9,10193,2
9,9380,2
9,10194,2
9,10195,2
9,10196,2
9,10197,2
9,10198,2
9,10199,2
9,10200,2
9,10201,2
9,10202,2
9,10203,2
9,10204,2
9,10205,2
9,10206,2
9,10207,2
9,10208,2
9,10209,2
9,10210,2
9,10211,2
10,10189,5
10,10190,5
10,10191,5
10,10192,5
10,10193,5
10,9380,8
10,10194,5
10,10195,5
10,10196,5
10,10197,5
10,10198,5
10,10199,5
10,10200,5
10,10201,5
10,10202,5
10,10203,5
10,10204,5
10,10205,5
10,10206,5
10,10207,5
10,10208,5
10,10209,5
10,10210,5
10,10211,5
11,10189,5
11,10190,5
11,10191,5
11,10192,5
11,10193,5
11,9380,5
11,10194,5
11,10195,5
11,10196,5
11,10197,5
11,10198,5
11,10199,5
11,10200,5
11,10201,5
11,10202,5
11,10203,5
11,10204,5
11,10205,5
11,10206,5
11,10207,5
11,10208,5
11,10209,5
11,10210,5
11,10211,5
12,10189,5
12,10190,5
12,10191,5
12,10192,5
12,10193,5
12,9380,5
12,10194,5
12,10195,5
12,10196,5
12,10197,5
12,10198,5
12,10199,5
12,10200,5
12,10201,5
12,10202,5
12,10203,5
12,10204,5
12,10205,5
12,10206,5
12,10207,5
12,10208,5
12,10209,5
12,10210,5
12,10211,5
13,10189,5
13,10190,5
13,10191,5
13,10192,5
13,10193,5
13,9380,5
13,10194,5
13,10195,5
13,10196,5
13,10197,5
13,10198,5
13,10199,5
13,10200,5
13,10201,5
13,10202,5
13,10203,5
13,10204,5
13,10205,5
13,10206,5
13,10207,5
13,10208,5
13,10209,5
13,10210,5
13,10211,5
14,10189,5
14,10190,5
14,10191,5
14,10192,5
14,10193,5
14,9380,5
14,10194,5
14,10195,5
14,10196,5
14,10197,5
14,10198,5
14,10199,5
14,10200,5
14,10201,5
14,10202,5
14,10203,5
14,10204,5
14,10205,5
14,10206,5
14,10207,5
14,10208,5
14,10209,5
14,10210,5
14,10211,5
15,10189,5
15,10190,5
15,10191,5
15,10192,5
15,10193,5
15,9380,5
15,10194,5
15,10195,5
15,10196,5
15,10197,5
15,10198,5
15,10199,5
15,10200,5
15,10201,5
15,10202,5
15,10203,5
15,10204,5
15,10205,5
15,10206,5
15,10207,5
15,10208,5
15,10209,5
15,10210,5
15,10211,5
16,10189,5
16,10190,5
16,10191,5
16,10192,5
16,10193,5
16,9380,5
16,10194,5
16,10195,5
16,10196,5
16,10197,5
16,10198,5
16,10199,5
16,10200,5
16,10201,5
16,10202,5
16,10203,5
16,10204,5
16,10205,5
16,10206,5
16,10207,5
16,10208,5
16,10209,5
16,10210,5
16,10211,5
17,10189,2
17,10190,2
17,10191,2
17,10192,2
17,10193,2
17,9380,2
17,10194,2
17,10195,2
17,10196,2
17,10197,2
17,10198,2
17,10199,2
17,10200,2
17,10201,2
17,10202,2
17,10203,2
17,10204,2
17,10205,2
17,10206,2
17,10207,2
17,10208,2
17,10209,2
17,10210,2
17,10211,2
18,10189,5
18,10190,5
18,10191,5
18,10192,5
18,10193,5
18,9380,5
18,10194,5
18,10195,5
18,10196,5
18,10197,5
18,10198,5
18,10199,5
18,10200,5
18,10201,5
18,10202,5
18,10203,5
18,10204,5
18,10205,5
18,10206,5
18,10207,5
18,10208,5
18,10209,5
18,10210,5
18,10211,5
7093,10189,2
7093,10190,2
7093,10191,2
7093,10192,2
7093,10193,2
7093,9380,2
7093,10194,2
7093,10195,2
7093,10196,2
7093,10197,2
7093,10198,2
7093,10199,2
7093,10200,2
7093,10201,2
7093,10202,2
7093,10203,2
7093,10204,2
7093,10205,2
7093,10206,2
7093,10207,2
7093,10208,2
7093,10209,2
7093,10210,2
7093,10211,2
7094,10189,2
7094,10190,2
7094,10191,2
7094,10192,2
7094,10193,2
7094,9380,2
7094,10194,2
7094,10195,2
7094,10196,2
7094,10197,2
7094,10198,2
7094,10199,2
7094,10200,2
7094,10201,2
7094,10202,2
7094,10203,2
7094,10204,2
7094,10205,2
7094,10206,2
7094,10207,2
7094,10208,2
7094,10209,2
7094,10210,2
7094,10211,2
7095,10189,5
7095,10190,5
7095,10191,5
7095,10192,5
7095,10193,5
7095,9380,5
7095,10194,5
7095,10195,5
7095,10196,5
7095,10197,5
7095,10198,5
7095,10199,5
7095,10200,5
7095,10201,5
7095,10202,5
7095,10203,5
7095,10204,5
7095,10205,5
7095,10206,5
7095,10207,5
7095,10208,5
7095,10209,5
7095,10210,5
7095,10211,5
7096,10189,5
7096,10190,5
7096,10191,5
7096,10192,5
7096,10193,5
7096,9380,5
7096,10194,5
7096,10195,5
7096,10196,5
7096,10197,5
7096,10198,5
7096,10199,5
7096,10200,5
7096,10201,5
7096,10202,5
7096,10203,5
7096,10204,5
7096,10205,5
7096,10206,5
7096,10207,5
7096,10208,5
7096,10209,5
7096,10210,5
7096,10211,5
10189,10190,5
10189,10191,5
10189,10192,5
10189,10193,5
10189,9380,5
10189,10194,5
10189,10195,5
10189,10196,5
10189,10197,5
10189,10198,5
10189,10199,5
10189,10200,5
10189,10201,5
10189,10202,5
10189,10203,5
10189,10204,5
10189,10205,5
10189,10206,5
10189,10207,5
10189,10208,5
10189,10209,5
10189,10210,5
10189,10211,5
10189,10212,5
10190,10191,5
10190,10192,5
10190,10193,5
10190,9380,5
10190,10194,5
10190,10195,5
10190,10196,5
10190,10197,5
10190,10198,5
10190,10199,5
10190,10200,5
10190,10201,5
10190,10202,5
10190,10203,5
10190,10204,5
10190,10205,5
10190,10206,5
10190,10207,5
10190,10208,5
10190,10209,5
10190,10210,5
10190,10211,5
10190,10212,5
10191,10192,5
10191,10193,5
10191,9380,5
10191,10194,5
10191,10195,5
10191,10196,5
10191,10197,5
10191,10198,5
10191,10199,5
10191,10200,5
10191,10201,5
10191,10202,5
10191,10203,5
10191,10204,5
10191,10205,5
10191,10206,5
10191,10207,5
10191,10208,5
10191,10209,5
10191,10210,5
10191,10211,5
10191,10212,5
10192,10193,5
10192,9380,5
10192,10194,5
10192,10195,5
10192,10196,5
10192,10197,5
10192,10198,5
10192,10199,5
10192,10200,5
10192,10201,5
10192,10202,5
10192,10203,5
10192,10204,5
10192,10205,5
10192,10206,5
10192,10207,5
10192,10208,5
10192,10209,5
10192,10210,5
10192,10211,5
10192,10212,5
10193,9380,5
10193,10194,5
10193,10195,5
10193,10196,5
10193,10197,5
10193,10198,5
10193,10199,5
10193,10200,5
10193,10201,5
10193,10202,5
10193,10203,5
10193,10204,5
10193,10205,5
10193,10206,5
10193,10207,5
10193,10208,5
10193,10209,5
10193,10210,5
10193,10211,5
10193,10212,5
9380,10194,5
9380,10195,5
9380,10196,5
9380,10197,5
9380,10198,5
9380,10199,5
9380,10200,5
9380,10201,5
9380,10202,5
9380,10203,5
9380,10204,5
9380,10205,5
9380,10206,5
9380,10207,5
9380,10208,5
9380,10209,5
9380,10210,5
9380,10211,5
9380,10212,5
10194,10195,5
10194,10196,5
10194,10197,5
10194,10198,5
10194,10199,5
10194,10200,5
10194,10201,5
10194,10202,5
10194,10203,5
10194,10204,5
10194,10205,5
10194,10206,5
10194,10207,5
10194,10208,5
10194,10209,5
10194,10210,5
10194,10211,5
10194,10212,5
10195,10196,5
10195,10197,5
10195,10198,5
10195,10199,5
10195,10200,5
10195,10201,5
10195,10202,5
10195,10203,5
10195,10204,5
10195,10205,5
10195,10206,5
10195,10207,5
10195,10208,5
10195,10209,5
10195,10210,5
10195,10211,5
10195,10212,5
10196,10197,5
10196,10198,5
10196,10199,5
10196,10200,5
10196,10201,5
10196,10202,5
10196,10203,5
10196,10204,5
10196,10205,5
10196,10206,5
10196,10207,5
10196,10208,5
10196,10209,5
10196,10210,5
10196,10211,5
10196,10212,5
10197,10198,5
10197,10199,5
10197,10200,5
10197,10201,5
10197,10202,5
10197,10203,5
10197,10204,5
10197,10205,5
10197,10206,5
10197,10207,5
10197,10208,5
10197,10209,5
10197,10210,5
10197,10211,5
10197,10212,5
10198,10199,5
10198,10200,5
10198,10201,5
10198,10202,5
10198,10203,5
10198,10204,5
10198,10205,5
10198,10206,5
10198,10207,5
10198,10208,5
10198,10209,5
10198,10210,5
10198,10211,5
10198,10212,5
10199,10200,5
10199,10201,5
10199,10202,5
10199,10203,5
10199,10204,5
10199,10205,5
10199,10206,5
10199,10207,5
10199,10208,5
10199,10209,5
10199,10210,5
10199,10211,5
10199,10212,5
10200,10201,5
10200,10202,5
10200,10203,5
10200,10204,5
10200,10205,5
10200,10206,5
10200,10207,5
10200,10208,5
10200,10209,5
10200,10210,5
10200,10211,5
10200,10212,5
10201,10202,5
10201,10203,5
10201,10204,5
10201,10205,5
10201,10206,5
10201,10207,5
10201,10208,5
10201,10209,5
10201,10210,5
10201,10211,5
10201,10212,5
10202,10203,5
10202,10204,5
10202,10205,5
10202,10206,5
10202,10207,5
10202,10208,5
10202,10209,5
10202,10210,5
10202,10211,5
10202,10212,5
10203,10204,5
10203,10205,5
10203,10206,5
10203,10207,5
10203,10208,5
10203,10209,5
10203,10210,5
10203,10211,5
10203,10212,5
10204,10205,5
10204,10206,5
10204,10207,5
10204,10208,5
10204,10209,5
10204,10210,5
10204,10211,5
10204,10212,5
10205,10206,5
10205,10207,5
10205,10208,5
10205,10209,5
10205,10210,5
10205,10211,5
10205,10212,5
10206,10207,5
10206,10208,5
10206,10209,5
10206,10210,5
10206,10211,5
10206,10212,5
10207,10208,5
10207,10209,5
10207,10210,5
10207,10211,5
10207,10212,5
10208,10209,5
10208,10210,5
10208,10211,5
10208,10212,5
10209,10210,5
10209,10211,5
10209,10212,5
10210,10211,5
10210,10212,5
10211,10212,5
5,551,2
5,1187,1
5,1188,1
5,1189,1
5,1190,1
5,2369,1
5,2370,1
5,2371,1
5,2372,1
5,2373,1
5,2374,1
5,2375,1
5,2376,1
5,2377,1
5,2378,1
5,2379,1
5,2380,1
5,2381,1
5,2382,1
5,2383,1
5,2384,1
5,2385,1
5,2386,1
5,2387,1
5,2388,1
5,2389,1
5,2390,1
5,2391,1
5,2392,1
5,841,1
5,843,1
5,2393,1
5,2394,1
5,2395,1
5,2396,1
5,850,1
5,2397,1
5,4286,1
5,4287,1
5,7233,1
5,7234,1
5,7235,1
5,7236,1
5,7237,1
5,5384,1
5,4445,1
5,5396,1
5,8067,1
5,8068,1
5,3681,1
5,607,1
5,337,1
5,10671,1
5,331,1
5,10672,1
5,334,1
5,10673,1
5,10674,1
5,3857,1
5,3856,1
5,711,1
6,551,2
6,1187,1
6,1188,1
6,1189,1
6,1190,1
6,2369,1
6,2370,1
6,2371,1
6,2372,1
6,2373,1
6,2374,1
6,2375,1
6,2376,1
6,2377,1
6,2378,1
6,2379,1
6,2380,1
6,2381,1
6,2382,1
6,2383,1
6,2384,1
6,2385,1
6,2386,1
6,2387,1
6,2388,1
6,2389,1
6,2390,1
6,2391,1
6,2392,1
6,841,1
6,843,1
6,2393,1
6,2394,1
6,2395,1
6,2396,1
6,850,1
6,2397,1
6,4286,1
6,4287,1
6,7233,1
6,7234,1
6,7235,1
6,7236,1
6,7237,1
6,5384,1
6,4445,1
6,5396,1
6,8067,1
6,8068,1
6,3681,1
6,607,1
6,337,1
6,10671,1
6,331,1
6,10672,1
6,334,1
6,10673,1
6,10674,1
6,3857,1
6,3856,1
6,711,1
7,551,2
7,1187,1
7,1188,1
7,1189,1
7,1190,1
7,2369,1
7,2370,1
7,2371,1
7,2372,1
7,2373,1
7,2374,1
7,2375,1
7,2376,1
7,2377,1
7,2378,1
7,2379,1
7,2380,1
7,2381,1
7,2382,1
7,2383,1
7,2384,1
7,2385,1
7,2386,1
7,2387,1
7,2388,1
7,2389,1
7,2390,1
7,2391,1
7,2392,1
7,841,1
7,843,1
7,2393,1
7,2394,1
7,2395,1
7,2396,1
7,850,1
7,2397,1
7,4286,1
7,4287,1
7,7233,1
7,7234,1
7,7235,1
7,7236,1
7,7237,1
7,5384,1
7,4445,1
7,5396,1
7,8067,1
7,8068,1
7,3681,1
7,607,1
7,337,1
7,10671,1
7,331,1
7,10672,1
7,334,1
7,10673,1
7,10674,1
7,3857,1
7,3856,1
7,711,1
8,551,2
8,1187,1
8,1188,1
8,1189,1
8,1190,1
8,2369,1
8,2370,1
8,2371,1
8,2372,1
8,2373,1
8,2374,1
8,2375,1
8,2376,1
8,2377,1
8,2378,1
8,2379,1
8,2380,1
8,2381,1
8,2382,1
8,2383,1
8,2384,1
8,2385,1
8,2386,1
8,2387,1
8,2388,1
8,2389,1
8,2390,1
8,2391,1
8,2392,1
8,841,1
8,843,1
8,2393,1
8,2394,1
8,2395,1
8,2396,1
8,850,1
8,2397,1
8,4286,1
8,4287,1
8,7233,1
8,7234,1
